test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_code,connection_spec_client_geolocation_country_code3,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_region,connection_spec_client_geolocation_metro_code,connection_spec_client_geolocation_city,connection_spec_client_geolocation_area_code,connection_spec_client_geolocation_postal_code,connection_spec_client_geolocation_latitude,connection_spec_client_geolocation_longitude,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_code,connection_spec_server_geolocation_country_code3,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_region,connection_spec_server_geolocation_metro_code,connection_spec_server_geolocation_city,connection_spec_server_geolocation_area_code,connection_spec_server_geolocation_postal_code,connection_spec_server_geolocation_latitude,connection_spec_server_geolocation_longitude,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,paris_traceroute_hop_protocol,paris_traceroute_hop_src_ip,paris_traceroute_hop_src_af,paris_traceroute_hop_src_hostname,paris_traceroute_hop_src_geolocation_continent_code,paris_traceroute_hop_src_geolocation_country_code,paris_traceroute_hop_src_geolocation_country_code3,paris_traceroute_hop_src_geolocation_country_name,paris_traceroute_hop_src_geolocation_region,paris_traceroute_hop_src_geolocation_metro_code,paris_traceroute_hop_src_geolocation_city,paris_traceroute_hop_src_geolocation_area_code,paris_traceroute_hop_src_geolocation_postal_code,paris_traceroute_hop_src_geolocation_latitude,paris_traceroute_hop_src_geolocation_longitude,paris_traceroute_hop_dest_ip,paris_traceroute_hop_dest_af,paris_traceroute_hop_dest_hostname,paris_traceroute_hop_dest_geolocation_continent_code,paris_traceroute_hop_dest_geolocation_country_code,paris_traceroute_hop_dest_geolocation_country_code3,paris_traceroute_hop_dest_geolocation_country_name,paris_traceroute_hop_dest_geolocation_region,paris_traceroute_hop_dest_geolocation_metro_code,paris_traceroute_hop_dest_geolocation_city,paris_traceroute_hop_dest_geolocation_area_code,paris_traceroute_hop_dest_geolocation_postal_code,paris_traceroute_hop_dest_geolocation_latitude,paris_traceroute_hop_dest_geolocation_longitude,paris_traceroute_hop_rtt,blacklist_flags
2013/01/01/20130101T00:18:00.28005000Z_63.152.228.49:65313.s2c_snaplog.gz,0,1356999480,4.71.251.173,2,ndt.iupui.mlab3.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,63.152.228.49,2,63-152-228-49.stcd.qwest.net,Windows,6.1,3.3.13,BTWebClient/3200,,1,NA,US,USA,United States,MN,613,Saint Cloud,320,56303,45.580898284912109,-94.208099365234375,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999505,read,63.152.228.49,65313,4.71.251.173,0,43271,4.71.251.173,1,43271,63.152.228.49,65313,,,,,,0,,0,7,2,3,0,0,2,7,,,,,8578,8578,,12623656,39,56628,4376,0,,0,10106202,,,1356999505081951,1452,,,51,51,50,124,40,274449,,4119,251,312,242,,,,,,2761853947,2761919287,2761919287,,12330128,502732185,,0,7,18,12,158974,9866367,79753,22080,12550272,51304,5,1,143,3958,3,1,1,0,0,65340,165528,,4294965844,53724,75504,53724,,,3,0,0,0,0,218,254,541,370260,260,263,3,,0,0,3,,,0,0,,0,1452,1452,2749523819,502732185,0,0,249744,278784,425904,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261360,261360,14520,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:03:42.506938000Z_12.51.220.90:2121.s2c_snaplog.gz,0,1356998622,64.9.225.141,2,ndt.iupui.mlab1.nuq01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,12.51.220.90,2,,Windows,5.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,CA,866,Clovis,559,93612,36.811199188232422,-119.71289825439453,NA,US,USA,United States,CA,807,Mountain View,650,94043,37.4192008972168,-122.05740356445312,1,2.5.17 200710051837 net100,1356998646,read,12.51.220.90,2121,64.9.225.141,0,46416,64.9.225.141,1,46416,12.51.220.90,2121,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,381,381,,546076,7,9912,200,0,,0,10120287,,,1356998646882660,1416,,,297,262,51,357,30,34600,,166,466,603,232,,,,,,3127285351,3127299511,3127299511,,514384,2861761537,,0,0,19,19,0,9545964,532325,0,496856,49220,5,1,11,159,4,0,0,0,0,14160,15576,,4294965880,7080,7080,2832,,,2,2,0,0,2,28,24,24,39648,765,400,4,,0,0,3,,,0,0,,0,1416,1416,3126770967,2861761537,0,0,11328,21240,32976,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:16:31.201886000Z_76.121.159.55:60771.s2c_snaplog.gz,0,1356999391,38.102.0.97,2,ndt.iupui.mlab2.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,76.121.159.55,2,c-76-121-159-55.hsd1.wa.comcast.net,Windows,6.1,3.3.13,BTWebClient/330B,,1,NA,US,USA,United States,WA,819,Edmonds,425,98026,47.835399627685547,-122.32790374755859,NA,US,USA,United States,WA,819,Bellevue,425,98005,47.620098114013672,-122.16529846191406,1,2.5.17 200710051837 net100,1356999415,read,76.121.159.55,60771,38.102.0.97,0,36582,38.102.0.97,1,36582,76.121.159.55,60771,,,,,,0,,0,7,2,3,0,0,2,7,,,,,2894,2894,,4279592,24,35040,1030,0,,0,10390790,,,1356999415894712,1460,,,295,299,57,814,32,193428,,908,530,1096,232,,,,,,2062308031,2062364971,2062364971,,4129732,894430161,,0,18,28,11,5077536,5229285,72706,2037960,2178560,63072,5,1,222,215,2,5,5,0,0,90520,202940,,4294965836,84680,84680,84680,,,1,1,0,0,0,105,112,224,240900,816,488,2,,0,0,3,,,0,0,,7,1460,1460,2058178299,894430161,0,0,297840,362080,521528,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,57404,207320,57404,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:19:35.16917000Z_142.255.35.212:52477.s2c_snaplog.gz,0,1356999575,74.63.50.47,2,ndt.iupui.mlab3.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,142.255.35.212,2,cpe-142-255-35-212.nyc.res.rr.com,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,NY,501,New York,212,10033,40.850399017333984,-73.936897277832031,NA,US,USA,United States,NY,501,New York,212,10006,40.708198547363281,-74.013198852539062,1,2.5.17 200710051837 net100,1356999594,read,142.255.35.212,52477,74.63.50.47,0,38819,74.63.50.47,1,38819,142.255.35.212,52477,,,,,,0,,0,7,8,3,0,0,8,7,,,,,15384,15384,,22755500,1,1460,1489,0,,0,10053673,,,1356999594175914,1460,,,38,38,50,147,12,51574,,1407,238,277,219,,,,,,2115846628,2115921088,2115921088,,22371900,2649245845,,0,10,24,18,5168518,4840981,41709,11142920,11098520,514060,5,1,131,551,1,2,2,0,0,74460,138700,,4294965836,56940,56940,56940,,,1,0,0,0,0,77,76,76,113880,90,12,1,,0,0,3,,,0,0,,0,1460,1460,2093474728,2649245845,0,0,191260,262800,356440,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,75776,189696,512,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:09:25.503226000Z_67.174.109.157:49879.s2c_snaplog.gz,0,1356998965,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,67.174.109.157,2,c-67-174-109-157.hsd1.co.comcast.net,,,,,,1,NA,US,USA,United States,CO,751,Brighton,303,80602,39.953498840332031,-104.90509796142578,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356998993,read,67.174.109.157,49879,38.107.216.32,0,44158,38.107.216.32,1,44158,67.174.109.157,49879,,,,,,0,,0,7,8,3,0,0,8,7,,,,,3175,3175,,4693964,26,37960,1034,0,,0,10066969,,,1356998993342142,1460,,,44,48,50,170,30,38325,,694,248,303,241,,,,,,3375573733,3375602933,3375602933,,4563304,1126715169,,0,0,14,14,0,10023784,35458,0,4518440,175524,5,1,58,633,4,3,3,0,0,29200,40880,,4294965836,10220,20440,10220,,,4,0,0,0,0,285,91,91,132860,323,294,4,,0,0,3,,,0,0,,0,1460,1460,3371010429,1126715169,0,0,46720,71540,101304,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,367872,459776,17408,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:24:09.596375000Z_216.40.150.139:33760.s2c_snaplog.gz,0,1356999849,38.98.51.33,2,ndt.iupui.mlab2.lax01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,216.40.150.139,2,user-3c2h5kb.cable.mindspring.com,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,CA,803,Los Angeles,323,90037,34.003501892089844,-118.28730010986328,NA,US,USA,United States,CA,803,Los Angeles,213,90071,34.053298950195312,-118.25489807128906,1,2.5.17 200710051837 net100,1356999869,read,216.40.150.139,33760,38.98.51.33,0,52002,38.98.51.33,1,52002,216.40.150.139,33760,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,6204,6204,,9166020,1,1460,962,0,,0,10088639,,,1356999869020956,1460,,,35,54,50,167,12,50575,,801,254,325,230,,,,,,4046250781,4046296041,4046296041,,8995220,671660893,,0,25,17,32,5942387,4068246,72597,5100080,3334440,731500,5,1,66,233,1,1,1,0,0,45260,65700,,4294965836,32120,32120,32120,,,1,0,0,0,0,160,43,43,65700,57,22,1,,0,0,3,,,0,0,,0,1460,1460,4037255561,671660893,0,0,80300,122640,168840,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,64240,64240,30660,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:11:16.564331000Z_69.36.195.76:57073.s2c_snaplog.gz,0,1356999076,64.9.225.141,2,ndt.iupui.mlab1.nuq01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,69.36.195.76,2,69-36-195-76.cot.net,Windows,6.1,3.3.13,BTWebClient/330B,,1,NA,US,USA,United States,CA,813,Macdoel,530,96058,41.749698638916016,-121.89569854736328,NA,US,USA,United States,CA,807,Mountain View,650,94043,37.4192008972168,-122.05740356445312,1,2.5.17 200710051837 net100,1356999101,read,69.36.195.76,57073,64.9.225.141,0,37913,64.9.225.141,1,37913,69.36.195.76,57073,,,,,,0,,0,7,2,3,0,0,2,7,,,,,2505,2505,,3684220,87,126324,1269,0,,0,10061414,,,1356999101524082,1452,,,143,140,50,271,77,206956,,1106,343,448,294,,,,,,1675359899,1675415075,1675415075,,3452620,1777421053,,0,3,12,10,312648,9670955,76212,78016,3565184,41020,5,1,150,945,3,0,0,0,0,55176,145200,,4294965844,45012,72600,45012,,,2,1,0,0,0,140,160,471,268620,742,403,3,,0,0,3,,,0,0,,0,1452,1452,1671907279,1777421053,0,0,187308,206184,325032,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,187308,261360,17424,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:05:53.380053000Z_216.106.247.227:1674.s2c_snaplog.gz,0,1356998753,4.71.251.147,2,ndt.iupui.mlab1.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,216.106.247.227,2,216-106-247-227.santel.net,,,,,,1,NA,US,USA,United States,SD,725,Mitchell,605,57301,43.718299865722656,-98.026199340820312,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998787,read,216.106.247.227,1674,4.71.251.147,0,48566,4.71.251.147,1,48566,216.106.247.227,1674,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,3140,3140,,4583792,63,90720,1713,0,,0,10359545,,,1356998787525009,1440,,,50,50,50,103,47,78287,,1479,250,266,249,,,,,,419500155,419560635,419560635,,4369792,17133327,,0,2,10,8,519015,9717412,84492,617580,3931780,34432,5,1,116,1136,9,0,0,0,0,1440,66240,,4294965856,14400,33120,14400,,,8,1,0,1,0,194,231,367,296640,521,553,7,,0,0,3,,,0,0,,0,1440,1440,415130363,17133327,0,0,96480,122400,170752,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:05:37.739090000Z_173.216.12.137:51667.s2c_snaplog.gz,0,1356998737,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,173.216.12.137,2,173-216-12-137-cabt.mid.suddenlink.net,Windows,6.2,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,AR,693,Cabot,501,72023,34.946098327636719,-92.085800170898438,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356998761,read,173.216.12.137,51667,38.107.216.32,0,47283,38.107.216.32,1,47283,173.216.12.137,51667,,,,,,0,,0,7,8,3,0,0,8,7,,,,,6106,6106,,9030672,137,198628,3293,0,,0,10230382,,,1356998761776609,1460,,,112,111,50,232,57,328880,,2624,311,426,264,,,,,,4041695237,4041774077,4041774077,,8631084,693705507,,0,1,17,16,359083,9784422,84334,266400,8705448,58824,5,1,436,2097,4,0,0,0,0,78840,423400,,4294965836,65700,211700,65700,,,3,1,0,0,0,661,666,1677,864320,526,429,4,,0,0,3,,,0,0,,0,1460,1460,4033064153,693705507,0,0,643860,716860,971768,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,259840,744448,65536,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:19:35.339640000Z_173.188.154.109:1411.s2c_snaplog.gz,0,1356999575,4.71.254.160,2,ndt.iupui.mlab2.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.33.2.mlab.p,173.188.154.109,2,h109.154.188.173.static.ip.windstream.net,Windows,5.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,NC,518,Lexington,336,27295,35.873798370361328,-80.333297729492188,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999602,read,173.188.154.109,1411,4.71.254.160,0,47070,4.71.254.160,1,47070,173.188.154.109,1411,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,1417,1417,,2096348,48,70080,773,0,,0,10155656,,,1356999602309369,1460,,,38,28,50,242,15,17021,,563,231,412,223,,,,,,2081271436,2081275816,2081275816,,1993548,2925946069,,0,13,16,5,759917,9331645,46457,105080,1971360,19908,5,1,62,465,30,0,0,0,0,4380,18980,,4294965836,2920,8760,2920,,,25,4,1,0,0,173,170,183,267180,1340,1493,29,,0,0,3,,,0,0,,0,1460,1460,2079277888,2925946069,0,0,27740,33580,48776,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,17520,17520,8760,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:08:30.739438000Z_66.66.207.105:56872.s2c_snaplog.gz,0,1356998910,38.106.70.160,2,ndt.iupui.mlab2.lga02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,66.66.207.105,2,cpe-66-66-207-105.rochester.res.rr.com,Windows,6.2,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,NY,538,Rochester,585,14612,43.257198333740234,-77.668197631835938,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,1,2.5.17 200710051837 net100,1356998929,read,66.66.207.105,56872,38.106.70.160,0,50182,38.106.70.160,1,50182,66.66.207.105,56872,,,,,,0,,0,7,8,3,0,0,8,7,,,,,18565,18565,,27471144,22,32120,2394,0,,0,10052383,,,1356998929430233,1460,,,32,34,50,80,22,67062,,1970,234,253,228,,,,,,2406673038,2406766478,2406766478,,26974284,1301159848,,0,0,20,20,0,10004436,47062,0,27177240,293904,5,1,260,1706,2,12,12,0,0,93440,233600,,4294965836,62780,116800,62780,,,2,0,0,0,0,402,290,687,360620,108,89,2,,0,0,3,,,0,0,,0,1460,1460,2379698754,1301159848,0,0,292000,341640,517776,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,319488,675840,65536,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:16:30.480024000Z_174.103.147.22:7589.s2c_snaplog.gz,0,1356999390,4.71.254.160,2,ndt.iupui.mlab2.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.33.2.mlab.p,174.103.147.22,2,cpe-174-103-147-22.cinci.res.rr.com,Windows,5.1,3.3.13,BTWebClient/7700,,1,NA,US,USA,United States,OH,542,Dayton,937,45440,39.669101715087891,-84.090202331542969,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999414,read,174.103.147.22,7589,4.71.254.160,0,43947,4.71.254.160,1,43947,174.103.147.22,7589,,,,,,0,,0,7,2,3,0,0,2,7,,,,,11475,11475,,16978204,33,48180,2277,0,,0,10157004,,,1356999414565275,1460,,,50,50,50,144,40,129126,,1863,250,334,242,,,,,,3496834750,3496878550,3496878550,,16656724,3499829313,,0,6,27,21,83474,10020500,35487,31080,16761000,186124,5,1,224,1624,2,12,12,0,0,43800,210240,,4294965836,67160,105120,67160,,,2,0,0,0,0,406,241,472,344560,206,98,2,,0,0,3,,,0,0,,0,1460,1460,3480178026,3499829313,0,0,289080,305140,446488,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,256960,256960,87600,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:01:00.785714000Z_50.130.1.166:57342.s2c_snaplog.gz,0,1356998460,4.71.254.173,2,ndt.iupui.mlab3.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,50.130.1.166,2,c-50-130-1-166.hsd1.al.comcast.net,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,AL,691,Huntsville,256,35811,34.794498443603516,-86.512702941894531,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998484,read,50.130.1.166,57342,4.71.254.173,0,56272,4.71.254.173,1,56272,50.130.1.166,57342,,,,,,0,,0,7,2,3,0,0,2,7,,,,,16358,16358,,24204952,16,23360,2147,0,,0,10063578,,,1356998484750753,1460,,,31,31,50,91,14,53784,,1886,231,266,220,,,,,,85142631,85196651,85196651,,23800412,3639240727,,0,7,22,15,141081,9892476,28126,11840,24095880,97232,5,1,164,1714,3,11,11,0,0,54020,134320,,4294965836,24820,64240,24820,,,3,0,0,0,0,242,187,378,273020,174,73,3,,0,0,3,,,0,0,,0,1460,1460,61342219,3639240727,0,0,202940,236520,345184,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,156220,261340,1656,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:04:26.91690000Z_76.92.130.243:54268.s2c_snaplog.gz,0,1356998666,38.107.216.17,2,ndt.iupui.mlab1.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,76.92.130.243,2,cpe-76-92-130-243.kc.res.rr.com,Windows,6.2,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,MO,616,Kansas City,816,64118,39.211601257324219,-94.573898315429688,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356998690,read,76.92.130.243,54268,38.107.216.17,0,55410,38.107.216.17,1,55410,76.92.130.243,54268,,,,,,0,,0,7,8,3,0,0,8,7,,,,,1125,1125,,1663012,11,16060,621,0,,0,10074802,,,1356998690609317,1460,,,76,93,50,173,70,43815,,488,293,307,278,,,,,,2922617770,2922627990,2922627990,,1614232,639668576,,0,0,7,7,0,9841493,176223,0,1645760,17252,5,1,32,452,9,0,0,0,0,10220,29200,,4294965836,7300,14600,5840,,,9,0,0,0,0,122,128,149,170820,865,782,9,,0,0,3,,,0,0,,0,1460,1460,2921003538,639668576,0,0,43800,48180,71288,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,208640,235008,65536,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
